PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
31,2026-09-10,14:48:35.44,3,1,"Bach, Keeton",1000347728,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.71802,1.130198,-3.584526,2055.701854,2.282594,6:00,5.40859,2.57163,4.31071,-61.32165,-5.64933,-0.30606,1.38126,-0.8854,66.86988,-9.812575,-3.637805,0.537021,,,,,,,,,,,,-1.03587,-2.62453,-2.1832,50,5.46863,6.68195,-106.46518,-0.138,-1.16772,21.32151,-35.13264,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,3b08a970-ad48-11f1-85f7-1bad2866657f,70.18805,,,6.84814,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:48:35.44,2026-09-10T14:48:35.4431488-04:00,2026-09-10T18:48:35.4431488Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,c6f7d36d-f427-4fec-845b-0f9f0e0c5bf1,56.18799,-107.6973,10.66075,5.41794,1.89224,-17.56632,-2.57128,6.74943,-0.58386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2026-09-10,14:48:58.64,3,2,"Bach, Keeton",1000347728,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,0,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.68022,1.205749,-1.675852,2058.000532,242.00094,2:00,5.46465,2.54355,4.92661,-31.69954,12.0519,19.8871,3.9635,2.61614,74.05068,-4.629748,1.828486,0.476066,,,,,,,,,,,,-10.30351,6.01843,-2.39776,50,5.55638,2.59268,-118.34867,1.37286,-14.50852,24.1002,-23.6994,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,48d8e2e0-ad48-11f1-85f7-1bad2866657f,79.17475,,,7.62954,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:48:58.64,2026-09-10T14:48:58.6443776-04:00,2026-09-10T18:48:58.6443776Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,81af4432-8bcf-4b77-a389-9f85ab1a1003,55.57054,-119.47765,12.0501,5.46607,2.48307,-11.8497,-2.53514,3.27233,-7.25426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2026-09-10,14:49:33.50,3,3,"Bach, Keeton",1000347728,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,0,2,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.01981,-1.314287,-3.554085,2052.818073,242.353877,2:00,5.56582,2.32808,5.3458,-30.66486,12.99308,22.04198,1.77502,0.82689,74.02729,-6.972886,0.357626,0.475557,,,,,,,,,,,,-12.14249,7.31319,-2.02428,50,5.42551,6.40061,-117.39146,-3.70669,-16.90317,22.72431,-21.99356,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,5da82ff0-ad48-11f1-85f7-1bad2866657f,79.25949,,,6.99252,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:49:33.50,2026-09-10T14:49:33.5054848-04:00,2026-09-10T18:49:33.5054848Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,c6f1fa7f-2727-44ea-835d-5bccd598aba1,55.15378,-118.38491,11.36216,5.56654,-2.74518,-10.99678,-2.32025,7.13957,-8.45158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2026-09-10,14:49:52.33,3,4,"Bach, Keeton",1000347728,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.14301,0.082188,-3.042865,2063.862883,257.875601,2:30,5.43283,2.39518,5.75175,-38.17242,6.33662,21.84186,2.32841,1.38002,72.25217,-7.006411,0.865793,0.480171,,,,,,,,,,,,-12.04552,3.69697,-2.15566,50,5.4168,5.30149,-116.09519,-1.05177,-16.15059,25.29948,-27.21718,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,68df47f0-ad48-11f1-85f7-1bad2866657f,78.498,,,7.89084,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:49:52.33,2026-09-10T14:49:52.3391488-04:00,2026-09-10T18:49:52.3391488Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,be3fe120-41b6-4230-9db9-4b97419d52c2,54.74486,-117.12463,12.64974,5.43707,0.0557,-13.60859,-2.38475,5.95866,-8.0753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2026-09-10,14:50:13.74,3,5,"Bach, Keeton",1000347728,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,0,3,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.93115,-0.637453,-4.046609,2021.042584,243.992327,2:15,5.4565,2.12739,5.29358,-33.62533,10.26634,18.06186,2.05436,-0.1732,73.87971,-6.818885,-0.848254,0.476829,,,,,,,,,,,,-10.28434,5.72713,-1.77271,50,5.37396,7.56191,-117.20017,-2.43835,-14.26412,22.7338,-24.23065,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,75a08260-ad48-11f1-85f7-1bad2866657f,79.04817,,,7.05143,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:50:13.74,2026-09-10T14:50:13.7498624-04:00,2026-09-10T18:50:13.7498624Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,e436f74e-4231-4122-9a03-c2607bf3d310,55.20592,-118.20567,11.3669,5.4581,-1.36665,-12.11533,-2.12112,8.19281,-7.13206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2026-09-10,14:50:55.90,3,6,"Bach, Keeton",1000347728,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,0,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,71.7824,2.370616,-1.579189,1935.738695,341.363088,5:30,5.21533,2.40959,3.63617,-62.97543,-3.68681,1.89618,2.26394,1.03882,65.7078,-8.743208,-1.252549,0.554188,,,,,,,,,,,,-1.34583,-1.8676,-2.22271,50,5.4224,2.78026,-103.81047,1.87534,-1.4645,17.83246,-34.20636,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,8ef5f3d0-ad48-11f1-85f7-1bad2866657f,68.01382,,,6.0746,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:50:55.90,2026-09-10T14:50:55.9044608-04:00,2026-09-10T18:50:55.9044608Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,64c411af-6a08-4ca0-a99b-73cd78f50c48,56.86274,-104.98272,8.91623,5.22521,4.12397,-17.10318,-2.40864,2.87654,-0.73225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2026-09-10,14:51:14.84,4,1,"Bach, Keeton",1000347728,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Bottom,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.72427,-0.744724,-4.362109,2046.082611,238.340597,2:00,5.63711,1.91409,5.43694,-29.83254,11.76327,16.9491,2.45164,-0.76612,75.82276,-6.248401,-1.355609,0.46419,,,,,,,,,,,,-9.70504,6.51508,-1.53956,50,5.55054,8.43995,-119.81895,-2.55812,-14.15578,22.42823,-22.67116,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,9a20fde0-ad48-11f1-85f7-1bad2866657f,81.20039,,,6.90151,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:51:14.84,2026-09-10T14:51:14.8482048-04:00,2026-09-10T18:51:14.8482048Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,74eba5b0-d9c6-4e7f-b6e9-cbdb833f09a0,55.06177,-120.76272,11.21411,5.63811,-1.60414,-11.33558,-1.90724,9.03561,-7.07789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2026-09-10,14:56:57.29,1,1,"Snider, Cameron",1000511269,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33089,0.032462,-2.307121,2223.818851,222.388489,1:30,5.4725,1.05752,7.05096,-25.32434,14.21666,11.8067,3.39164,-0.05514,75.05746,-4.830186,-0.142571,0.45258,,,,,,,,,,,,-6.9602,7.98331,-0.9212,50,5.46595,4.42822,-119.70974,-0.51884,-10.05452,24.08029,-20.64159,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,664a28b0-ad49-11f1-85f7-1bad2866657f,83.28348,,,7.27343,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:56:57.29,2026-09-10T14:56:57.2977152-04:00,2026-09-10T18:56:57.2977152Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,770956f7-a9c5-4b7c-92b8-f853c24b8a5e,53.44615,-120.40096,12.04014,5.47234,0.07367,-10.3208,-1.05245,4.71683,-5.02726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2026-09-10,14:57:17.39,1,2,"Snider, Cameron",1000511269,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.8028,3.539281,-0.662214,2709.355116,74.247193,8:30,5.24706,1.58292,4.291,-56.73566,-0.86295,-8.94949,3.90864,0.20375,66.89092,-6.603711,-2.219869,0.537986,,,,,,,,,,,,4.14504,-0.85886,-1.5013,50,5.5734,1.58647,-105.41594,4.46272,4.68987,16.99836,-33.1458,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,72317de0-ad49-11f1-85f7-1bad2866657f,70.06207,,,5.91188,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:57:17.39,2026-09-10T14:57:17.3945856-04:00,2026-09-10T18:57:17.3945856Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,49c200ad-cd8d-4e21-a8e6-da20da369125,56.20863,-106.41238,8.49918,5.25485,6.40571,-16.5729,-1.58624,1.31155,2.34493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2026-09-10,14:58:14.90,1,3,"Snider, Cameron",1000511269,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70353,0.253658,-0.313639,2074.044274,223.728509,1:30,5.27571,1.31483,5.17869,-27.54025,13.82024,11.84591,3.21937,2.00688,75.73842,-4.861652,1.784597,0.462876,,,,,,,,,,,,-5.95713,7.22697,-1.29492,50,5.27894,0.13981,-121.31708,-0.4029,-8.78783,25.98687,-21.51297,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,946e23e0-ad49-11f1-85f7-1bad2866657f,81.43104,,,7.96511,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:58:14.90,2026-09-10T14:58:14.9023232-04:00,2026-09-10T18:58:14.9023232Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,12b37906-4cfd-4531-9773-278048c0858b,55.31589,-122.45049,12.99344,5.27605,0.53537,-10.75649,-1.30938,0.52309,-4.39392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2026-09-10,14:58:52.74,1,4,"Snider, Cameron",1000511269,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,0,3,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.5024,1.999516,-0.734342,2468.910526,96.244632,9:15,4.70096,1.79525,4.82744,-50.4829,2.07563,-3.5378,2.38862,0.80493,68.12001,-7.143431,-1.356987,0.521787,,,,,,,,,,,,1.52602,0.97461,-1.71926,50,4.85599,1.5266,-107.97633,2.02241,1.79739,19.20906,-31.02611,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,ab038af0-ad49-11f1-85f7-1bad2866657f,72.23723,,,6.38239,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:58:52.74,2026-09-10T14:58:52.7494144-04:00,2026-09-10T18:58:52.7494144Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,ab2cc3f9-2b7e-4e94-863f-ffc5a121f464,55.66984,-108.98033,9.60453,4.70791,3.64406,-15.51305,-1.7966,1.43265,0.89869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2026-09-10,14:59:09.85,1,5,"Snider, Cameron",1000511269,Right,THO_MOR,"Bosio, Theodore",1000511279,Right,THO_MOR,Undefined,2,Top,0,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,71.90598,0.025496,-1.11895,2787.10286,88.119981,9:00,5.23649,1.49494,5.28425,-54.12877,1.83366,-4.055,0.74971,0.10612,65.61395,-9.83238,-1.840088,0.538418,,,,,,,,,,,,1.69197,1.40213,-1.3898,50,5.19912,2.18234,-104.25283,-1.63611,1.8356,19.85667,-30.65289,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,b53540e0-ad49-11f1-85f7-1bad2866657f,70.00588,,,6.29204,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:59:09.85,2026-09-10T14:59:09.8593792-04:00,2026-09-10T18:59:09.8593792Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,9633b0d2-83d4-4255-85f3-c4eef006e7bb,55.21408,-105.24125,9.92833,5.24259,-0.11028,-15.32644,-1.49615,2.09097,0.9178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2026-09-10,14:59:27.11,2,1,"Snider, Cameron",1000511269,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.60389,-0.903007,-1.84636,2467.847579,225.580927,1:30,5.33448,1.14494,4.83504,-24.96304,15.83958,14.77158,2.39864,0.62695,77.00982,-5.510184,0.753106,0.459743,,,,,,,,,,,,-7.82166,8.45949,-0.9756,50,5.2244,3.28433,-122.59897,-2.82475,-11.85703,25.14054,-19.35009,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,bf75eaf0-ad49-11f1-85f7-1bad2866657f,81.98584,,,7.59408,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:59:27.11,2026-09-10T14:59:27.1175168-04:00,2026-09-10T18:59:27.1175168Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,648a840e-5967-411f-a5b9-dcb23e74d2d3,55.66224,-123.75464,12.57027,5.33381,-1.93526,-9.67505,-1.1391,3.82938,-5.92852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2026-09-10,14:59:50.12,2,2,"Snider, Cameron",1000511269,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.01984,-0.59455,-3.917454,1722.701388,263.985663,2:45,4.82359,1.93772,5.84318,-49.02845,3.63571,18.49399,0.18405,-0.16738,67.27583,-9.589468,-0.602519,0.522311,,,,,,,,,,,,-10.72331,2.41122,-1.63,50,4.74575,6.63871,-105.91006,-2.5109,-12.1584,18.38566,-29.44015,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,cd349830-ad49-11f1-85f7-1bad2866657f,72.16477,,,5.744,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,18:59:50.12,2026-09-10T14:59:50.1205504-04:00,2026-09-10T18:59:50.1205504Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,1aee9e67-1ec3-4a4f-84b4-3d5288851c1c,54.65845,-106.71569,9.19283,4.82752,-1.22088,-14.72008,-1.93257,7.17147,-6.0792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2026-09-10,15:00:19.52,2,3,"Snider, Cameron",1000511269,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.816,1.053024,-0.661574,2306.383058,227.020109,1:30,5.37215,0.99853,6.33581,-24.60218,16.13635,15.71792,4.29168,1.69921,74.33716,-3.663374,2.182268,0.459382,,,,,,,,,,,,-8.2654,8.45221,-0.95661,50,5.43715,0.76847,-120.13963,1.56465,-11.85443,27.33331,-20.05168,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,deb6dd20-ad49-11f1-85f7-1bad2866657f,82.05027,,,8.47884,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:00:19.52,2026-09-10T15:00:19.5255296-04:00,2026-09-10T19:00:19.5255296Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,32f0cc12-d946-4c06-9b19-d65612490899,54.15699,-121.0817,13.66665,5.37132,2.25575,-10.02584,-0.99014,1.17705,-5.92721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2026-09-10,15:01:03.52,2,4,"Snider, Cameron",1000511269,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Top,0,2,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.47031,-1.666278,-3.28715,2393.453286,227.680732,1:30,5.37324,1.27502,5.63616,-22.273,18.71139,18.94871,1.95964,-0.21598,75.57372,-5.8735,0.092416,0.460766,,,,,,,,,,,,-10.56804,10.40646,-1.00755,50,5.21743,6.15383,-120.8715,-4.17942,-15.48136,25.71324,-16.92937,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,f8eb63f0-ad49-11f1-85f7-1bad2866657f,81.80382,,,7.89659,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:01:03.52,2026-09-10T15:01:03.5266560-04:00,2026-09-10T19:01:03.5266560Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,111fd9b8-5273-4ea8-ace1-988420ec0850,54.86023,-121.90104,12.85662,5.3712,-3.50158,-8.46469,-1.26635,6.7737,-7.74068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2026-09-10,15:01:20.88,2,5,"Snider, Cameron",1000511269,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.774,3.235883,1.73849,2338.341053,108.890892,9:45,5.49536,1.34921,,-48.36833,3.27122,-8.0063,4.45212,2.28508,68.97791,-5.574008,0.293302,0.517205,,,,,,,,,,,,4.36429,1.62547,-1.47363,50.00017,5.70981,-2.90765,-103.33209,4.57273,5.05672,5.58414,-30.29066,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,035519d0-ad4a-11f1-85f7-1bad2866657f,72.87719,,,1.79609,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:01:20.88,2026-09-10T15:01:20.8827904-04:00,2026-09-10T19:01:20.8827904Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,d2bb316c-167f-42a2-b653-37bd56197e1b,54.23191,-103.56052,2.79207,5.49741,5.81184,-15.14533,-1.35046,-3.11451,2.52836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2026-09-10,15:02:17.71,2,6,"Snider, Cameron",1000511269,Right,THO_MOR,"Geers, Jackson",1000511277,Right,THO_MOR,Undefined,2,Top,0,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.6312,1.239537,-0.007039,2240.446554,228.135827,1:30,5.48151,0.95679,5.44633,-25.70891,15.08198,15.35288,4.49979,2.2296,76.02391,-3.565201,2.724374,0.459677,,,,,,,,,,,,-7.69178,7.62012,-0.9669,50,5.57363,-0.63816,-121.33481,1.79627,-11.41335,24.77156,-20.86705,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,25448a30-ad4a-11f1-85f7-1bad2866657f,81.99762,,,7.60729,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:02:17.71,2026-09-10T15:02:17.7152000-04:00,2026-09-10T19:02:17.7152000Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,cfa114e3-c97b-46da-beb9-882c0002761b,55.04991,-122.36145,12.38578,5.48126,2.66109,-10.43352,-0.95026,-0.16514,-5.70667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2026-09-10,15:02:34.69,3,1,"Snider, Cameron",1000511269,Right,THO_MOR,"Harrison, Will",1000511280,Right,THO_MOR,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.58818,-1.1053,-3.188418,2313.076023,227.437489,1:30,5.41305,0.98444,4.71003,-26.00143,16.09863,15.97194,2.19547,-0.71381,76.0194,-5.889893,-0.388021,0.466995,,,,,,,,,,,,-8.72371,8.61937,-0.67668,50,5.27867,6.00702,-120.95676,-3.27176,-12.87469,24.43544,-19.45334,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-3,2f568320-ad4a-11f1-85f7-1bad2866657f,80.71264,,,7.56878,,,,,,,437a5b9e-9bac-4067-8f8c-b974482b9e7b,2026-09-10,19:02:34.69,2026-09-10T15:02:34.6962432-04:00,2026-09-10T19:02:34.6962432Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,39eb425b-aa7f-4bec-ba92-6268658ea8bb,55.78639,-122.12012,12.21772,5.41239,-2.3456,-9.72667,-0.97726,6.61997,-6.43734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
