PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
29,2026-09-09,14:21:49.46,2,5,"Thompson, Dylan",10077983,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.50721,-0.628386,-1.985339,2344.270444,46.618359,7:30,5.91636,1.92829,5.47365,-54.62401,-6.04445,-7.9865,0.77596,-0.59581,70.7459,-10.511288,-3.411003,0.501647,,,,,,,,,,,,3.50453,-2.53488,-1.7481,50,5.82333,4.1447,-111.08568,-3.01221,4.36374,20.55168,-35.33042,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,52a4e850-ac7b-11f1-abea-b1e73de5c240,75.13738,,,5.76131,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:21:49.46,2026-09-09T14:21:49.4600000-04:00,2026-09-09T18:21:49.4600000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,72f7470d-c576-4f12-bbbd-f6aa195fdeaf,55.02791,-112.01202,10.27584,5.92321,-1.41974,-17.66521,-1.93049,3.94801,2.18187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2026-09-09,14:22:05.94,2,6,"Thompson, Dylan",10077983,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.07917,-1.33302,-2.605691,2315.257738,55.816372,7:45,5.90152,1.85627,5.2827,-54.54597,-5.13067,-9.73193,0.10265,-1.40343,70.706,-11.130214,-4.335777,0.505944,,,,,,,,,,,,4.205,-1.85484,-1.61102,50,5.73932,5.38687,-110.3912,-4.39645,5.18675,19.72722,-34.46196,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,5ca57c20-ac7b-11f1-abea-b1e73de5c240,74.49927,,,5.37316,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:22:05.94,2026-09-09T14:22:05.9410000-04:00,2026-09-09T18:22:05.9410000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,0c63be47-a827-4842-b76c-791a0f61b141,55.21903,-111.31994,9.86361,5.90811,-2.77399,-17.23098,-1.85889,5.14268,2.59337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2026-09-09,14:22:41.31,3,1,"Thompson, Dylan",10077983,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.898,0.678548,-0.855593,2260.865573,58.631869,8:00,5.8296,1.95219,5.29941,-54.71562,-4.68878,-9.77386,1.90709,0.3344,70.25829,-9.185147,-2.594063,0.509065,,,,,,,,,,,,4.75634,-2.20087,-1.8669,50,5.85052,1.98435,-108.98929,-0.51414,5.81781,16.12105,-34.86609,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,7187dc00-ac7b-11f1-abea-b1e73de5c240,74.04254,,,4.63972,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:22:41.31,2026-09-09T14:22:41.3170000-04:00,2026-09-09T18:22:41.3170000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,bb412d1c-e8d3-4c89-aa54-fe5a740ca794,55.20385,-109.75632,8.06053,5.83552,1.14476,-17.43305,-1.95472,1.70754,2.9089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2026-09-09,14:22:58.72,3,2,"Thompson, Dylan",10077983,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.49336,-1.210886,-2.584079,1865.077909,195.408765,12:30,5.52106,2.08694,5.71752,-34.99029,11.57741,2.81028,1.47593,-0.08761,71.68958,-7.653188,-2.081613,0.49115,,,,,,,,,,,,-2.10595,6.62496,-1.87263,50,5.398,4.97519,-112.51222,-3.44144,-2.71863,19.06119,-23.62173,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,7c20b830-ac7b-11f1-abea-b1e73de5c240,76.74329,,,5.80378,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:22:58.72,2026-09-09T14:22:58.7270000-04:00,2026-09-09T18:22:58.7270000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,55b6e05a-900c-4352-abe4-f667c91ae96a,54.7813,-113.31935,9.5306,5.52254,-2.4412,-11.81087,-2.08574,5.09031,-1.35931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2026-09-09,14:23:18.60,3,3,"Thompson, Dylan",10077983,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9122,-0.708588,-0.655528,2157.680427,229.606508,1:45,5.76344,2.02733,6.04986,-21.14336,15.77643,17.10702,3.34546,2.84606,79.0903,-4.715747,2.424436,0.437322,,,,,,,,,,,,-8.98957,8.69721,-1.98533,50,5.69696,0.74902,-126.24616,-2.17897,-14.41691,27.21208,-18.22597,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,87e47fd0-ac7b-11f1-abea-b1e73de5c240,86.18928,,,7.8219,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:23:18.60,2026-09-09T14:23:18.6050000-04:00,2026-09-09T18:23:18.6050000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,ec01fd87-0434-435d-afec-f758ccb4065f,54.44766,-127.20123,13.60604,5.76221,-1.53929,-9.11299,-2.0205,1.25502,-7.20845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2026-09-09,14:23:41.39,3,4,"Thompson, Dylan",10077983,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.31195,-1.178828,-3.060412,2188.88565,225.929912,1:30,5.6244,1.98464,6.4922,-23.70769,12.40398,11.81697,2.5649,0.15727,80.23513,-5.628761,-0.918247,0.432509,,,,,,,,,,,,-6.9126,7.08965,-1.77495,50,5.53101,6.27914,-125.53252,-3.26215,-11.21696,21.38457,-20.66978,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,95505220-ac7b-11f1-abea-b1e73de5c240,87.14831,,,6.07682,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:23:41.39,2026-09-09T14:23:41.3930000-04:00,2026-09-09T18:23:41.3930000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,1bde219f-e4f4-4d5b-b0cf-3f60b0f6d841,54.0081,-126.21346,10.69228,5.62441,-2.60397,-10.33489,-1.98058,6.63631,-5.60848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2026-09-09,14:23:56.81,3,5,"Thompson, Dylan",10077983,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23097,0.80685,-0.624481,2158.2935,210.046872,1:00,5.95193,1.74431,6.08481,-21.53619,14.40143,7.76863,4.90376,1.81396,80.64959,-3.240408,0.774668,0.431465,,,,,,,,,,,,-4.16347,7.5513,-1.70019,50,6.0026,1.07577,-126.92892,1.13735,-6.88458,22.6723,-19.68744,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,9e866a00-ac7b-11f1-abea-b1e73de5c240,87.35912,,,6.58138,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:23:56.81,2026-09-09T14:23:56.8110000-04:00,2026-09-09T18:23:56.8110000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,16b73bd5-e1cf-4ba1-a4c3-c75f87fa552d,54.41436,-127.71499,11.33615,5.95133,1.81993,-9.84372,-1.74162,1.31446,-3.44229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2026-09-09,14:24:17.65,3,6,"Thompson, Dylan",10077983,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.67958,-0.890543,-1.430433,2157.986986,223.167037,1:30,5.90224,1.88598,6.04861,-22.56812,13.40276,11.5439,3.19683,1.5235,80.48264,-5.129107,0.647878,0.431665,,,,,,,,,,,,-6.33052,7.48154,-1.7808,50,5.82072,2.71482,-127.43095,-2.67637,-10.44614,25.3225,-19.82859,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-2,aafa47c0-ac7b-11f1-abea-b1e73de5c240,87.31872,,,7.19695,,,,,,,5e60178a-4af4-4f96-b330-76e3ad00345f,2026-09-09,18:24:17.65,2026-09-09T14:24:17.6590000-04:00,2026-09-09T18:24:17.6590000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,d0e804f0-975d-4a48-8611-efa1fbcc753d,54.44977,-128.31214,12.66125,5.90185,-1.98636,-9.91429,-1.8816,3.07833,-5.22307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
1,2026-09-09,14:58:45.53,1,1,"Tippie, Austin",1,Right,THO_MOR,"Atchley, Chad",10005022,Right,THO_MOR,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.90787,-0.048988,-2.547257,1965.507172,224.341948,1:30,5.97732,2.31277,5.42068,-20.88442,17.2291,15.78662,4.19102,1.24075,79.26768,-3.94202,0.258187,0.444336,,,,,,,,,,,,-8.58241,9.02304,-2.09797,50,5.95861,4.88077,-124.78894,-0.78829,-13.70192,22.17921,-17.76869,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,7bc51160-ac80-11f1-abea-b1e73de5c240,84.82876,,,6.6402,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,18:58:45.53,2026-09-09T14:58:45.5390000-04:00,2026-09-09T18:58:45.5390000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,8efe27aa-ebb8-4b7b-a2d6-d1d09c633b80,55.07898,-125.68841,11.08961,5.97597,-0.06769,-8.88434,-2.30718,5.43644,-6.85096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-09-09,14:59:09.57,1,2,"Tippie, Austin",1,Right,THO_MOR,"Atchley, Chad",10005022,Right,THO_MOR,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.32955,-1.834807,-4.348802,2140.298904,229.901925,1:45,5.95371,2.44432,5.56401,-21.22292,17.01198,18.6808,2.46553,-0.06939,78.6326,-5.818956,-1.027751,0.445043,,,,,,,,,,,,-10.6891,9.50237,-2.08119,50,5.78125,8.70643,-124.94934,-4.68357,-16.86011,25.71053,-17.18578,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,89e4f170-ac80-11f1-abea-b1e73de5c240,84.694,,,7.69695,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,18:59:09.57,2026-09-09T14:59:09.5700000-04:00,2026-09-09T18:59:09.5700000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,dc477724-c976-461b-ada3-faa18eb3ebad,54.93434,-125.96058,12.85526,5.95217,-4.00763,-8.59289,-2.43667,9.36956,-8.43006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-09-09,14:59:30.22,1,3,"Tippie, Austin",1,Right,THO_MOR,"Atchley, Chad",10005022,Right,THO_MOR,Undefined,1,Top,0,1,1,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.0555,1.186455,-2.975087,1344.535781,169.365902,11:45,5.54928,2.86332,5.3787,-46.04002,6.06359,-0.82929,2.82649,0.00278,67.90586,-7.236964,-3.122191,0.519524,,,,,,,,,,,,-0.42008,3.19217,-2.59623,50,5.62311,5.60956,-107.34315,0.78321,-0.48955,18.78269,-28.45385,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,96480650-ac80-11f1-abea-b1e73de5c240,72.55191,,,6.14964,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,18:59:30.22,2026-09-09T14:59:30.2240000-04:00,2026-09-09T18:59:30.2240000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,ca95823e-4cb3-4ef7-9052-3ac695f988a1,55.11909,-108.23517,9.39135,5.55382,2.13453,-14.22692,-2.86319,5.63282,-0.24477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-09-09,15:00:04.41,1,4,"Tippie, Austin",1,Right,THO_MOR,"Atchley, Chad",10005022,Right,THO_MOR,Undefined,1,Top,0,1,2,Slider,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.41144,0.79613,-2.43676,1435.135248,207.137392,1:00,5.44345,2.72383,5.56212,-49.84392,3.51866,1.04949,2.03428,0.53343,67.40438,-8.288333,-2.249619,0.525763,,,,,,,,,,,,-1.1315,1.98685,-2.51417,50,5.47887,4.44136,-105.21639,-0.03652,-1.28346,15.8699,-29.9204,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,aa8377d0-ac80-11f1-abea-b1e73de5c240,71.69095,,,5.00706,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:00:04.41,2026-09-09T15:00:04.4190000-04:00,2026-09-09T19:00:04.4190000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,3634462f-11ed-4f0f-ac85-b6f913135199,54.93857,-105.95866,7.93495,5.44785,1.36293,-14.9602,-2.72331,4.50138,-0.64173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-09-09,15:00:27.62,2,1,"Tippie, Austin",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.63776,-1.557187,-4.394469,1906.446846,225.211911,1:30,5.72373,2.54379,5.69698,-21.70505,15.39103,14.4732,2.45924,-0.35324,80.34064,-5.590639,-1.816194,0.438365,,,,,,,,,,,,-8.41189,8.51953,-2.18359,50,5.57901,9.06551,-125.66542,-4.12578,-13.67622,21.47528,-18.32285,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,b85fbf30-ac80-11f1-abea-b1e73de5c240,85.98423,,,6.29712,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:00:27.62,2026-09-09T15:00:27.6290000-04:00,2026-09-09T19:00:27.6290000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,200f41d1-f8dd-4887-9e5c-9cc42d07df8b,54.80355,-126.48365,10.73764,5.72291,-3.42767,-9.16143,-2.53892,9.58658,-6.83811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-09-09,15:00:49.82,2,2,"Tippie, Austin",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.15769,0.702255,-4.187231,2182.640122,181.754224,12:00,5.43075,2.7415,5.86604,-38.70904,7.1217,0.17563,2.85912,-1.14041,71.87445,-6.440162,-4.155872,0.487248,,,,,,,,,,,,-1.21835,3.88232,-2.40191,50,5.46527,8.28714,-113.28328,0.2122,-1.58812,20.09259,-27.11336,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,c5a65640-ac80-11f1-abea-b1e73de5c240,77.35787,,,6.28324,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:00:49.82,2026-09-09T15:00:49.8260000-04:00,2026-09-09T19:00:49.8260000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,dabbe1bc-f7e9-4be4-ba75-47e6c6b77bf1,54.63189,-114.10186,10.04629,5.43412,1.31681,-13.55668,-2.74084,8.35184,-0.79406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-09-09,15:01:18.71,2,3,"Tippie, Austin",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.02739,0.31609,-4.631733,2184.676898,229.419257,1:45,5.41229,2.49971,5.77803,-41.63408,5.06981,4.50252,2.23786,-1.44413,71.91732,-7.291797,-3.829266,0.491867,,,,,,,,,,,,-3.35504,2.88673,-2.11946,50,5.41294,8.89293,-111.75783,-0.66608,-4.32197,16.63546,-28.45533,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,d6ca4e90-ac80-11f1-abea-b1e73de5c240,76.63132,,,5.11007,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:01:18.71,2026-09-09T15:01:18.7160000-04:00,2026-09-09T19:01:18.7160000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,d8d7bb3d-f3ad-428c-8332-52a3a9fb4215,54.72256,-112.4586,8.31773,5.41575,0.5326,-14.22767,-2.49791,9.075,-2.16098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-09-09,15:02:06.03,2,4,"Tippie, Austin",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.48488,-1.277292,-4.606055,1986.737757,197.817709,12:30,5.45841,2.79936,5.82728,-40.68801,7.47382,2.03925,0.87633,-1.32174,71.32875,-8.672778,-4.242009,0.499486,,,,,,,,,,,,-1.99461,4.39268,-2.4237,50,5.32891,8.76278,-109.608,-3.65619,-2.49204,14.46191,-26.68585,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,f30b4730-ac80-11f1-abea-b1e73de5c240,75.4625,,,4.15614,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:02:06.03,2026-09-09T15:02:06.0390000-04:00,2026-09-09T19:02:06.0390000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,3555f03f-9268-475f-b88e-c39c090d2126,54.67519,-110.22312,7.23095,5.46029,-2.52112,-13.34293,-2.79868,8.86877,-1.24602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-09-09,15:02:29.90,2,5,"Tippie, Austin",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Top,1,3,1,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,70.83697,-0.073604,-4.621968,1964.713012,14.731329,6:30,5.25093,2.98702,5.46877,-56.7144,-0.4678,-0.53032,0.45562,-1.39208,66.27137,-10.306346,-4.716082,0.539784,,,,,,,,,,,,-0.87658,0.11189,-2.5794,50,5.20478,8.32081,-102.706,-1.82635,-0.94616,15.33724,-32.05327,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,01408400-ac81-11f1-abea-b1e73de5c240,69.8288,,,4.56559,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:02:29.90,2026-09-09T15:02:29.9080000-04:00,2026-09-09T19:02:29.9080000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,5232c16d-b275-45f5-a394-5f291132d21f,55.03349,-103.45493,7.66862,5.25574,-0.26116,-16.02663,-2.98684,8.36701,-0.47308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-09-09,15:02:51.40,3,1,"Tippie, Austin",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.77364,-1.715645,-4.340465,2153.283354,184.178039,12:15,5.42832,2.73812,5.82767,-39.30423,4.97079,0.28657,0.55305,-1.2806,74.36626,-8.850303,-4.289259,0.478907,,,,,,,,,,,,-1.04685,3.18563,-2.38321,50,5.26385,8.6722,-114.38917,-4.65949,-1.42226,16.07386,-27.84597,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,0e01be70-ac81-11f1-abea-b1e73de5c240,78.7052,,,4.40738,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:02:51.40,2026-09-09T15:02:51.4090000-04:00,2026-09-09T19:02:51.4090000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,53a909b1-5c7c-424d-a843-8e87d94880b0,54.67467,-115.04417,8.03693,5.4306,-3.52478,-13.92299,-2.73778,8.73016,-0.71113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2026-09-09,15:03:40.60,3,2,"Tippie, Austin",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72658,-1.609926,-4.617567,1771.573139,225.148371,1:30,5.78398,2.235,5.51125,-22.45202,15.41615,14.26343,2.40222,-0.90371,79.25531,-5.796549,-2.086735,0.442903,,,,,,,,,,,,-8.45808,8.58737,-1.84144,50,5.62828,9.52175,-125.50508,-4.27473,-13.50814,25.0922,-18.45944,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260909-ThomasMoreStadium-Private-3,2b9aa5f0-ac81-11f1-abea-b1e73de5c240,85.10319,,,7.47127,,,,,,,e5f81f5e-d07e-47b8-baca-10d0b5db5d3d,2026-09-09,19:03:40.60,2026-09-09T15:03:40.6050000-04:00,2026-09-09T19:03:40.6050000Z,,v3,643-145989,643-145989,,"Atchley, Chad",10005022,Right,THO_MOR,c5587cc6-f8fc-4b1b-bb5c-2ad4f324d399,54.98661,-126.49812,12.5461,5.783,-3.54419,-9.22972,-2.22885,10.05634,-6.75407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
